,Artist,Title,Track_id,Year,Lyrics
0,Al Hibbler,After The Lights Go Down Low,TRHARXL12903CAB514,1956,"After the lights go down low, baby, you know
There'll be no reason for teasin' me so
And when the dancin' is through and folks will be few
I'll be here sittin' with no one but you
And I'll be needin' you so after the lights go down low

I wanna hold you, squeeze you as tight as I can
I'd like to kiss you, please you and make you understand
And when you thrill me, you fill me with love so divine
Together we can have a good time

After the lights go down low, baby, you know
There'll be no reason for teasin' me so
And we can cuddle up near without any fear
'Cause I've got some sweet talk that you want to hear
And I'll be needin' you so after the lights go down low

After the lights go down low, baby, you know
There'll be no reason for teasin' me so
And when the dancin' is through and folks will be few
I'll be here sittin' with no one but you
And I'll be needin' you so after the lights go down low

I wanna hold you, squeeze you as tight as I can
I'd like to kiss you, please you and make you understand
And when you thrill me, you fill me with love so divine
Together we can have a good time

After the lights go down low, baby, you know
There'll be no reason for teasin' me so
And we can cuddle up near without any fear
'Cause I've got some sweet talk that you want to hear
And I'll be needin' you so after the lights go down low"
1,B.B. King,Bad Luck,TRMFWZK128F92E3081,1956,"Well, my bad luck is falling
Falling down like rain
Bad luck is falling
Falling down like rain
No matter what I do
Seems like my luck won't never change

I felt kinda lucky
My luck was running slow
The last hand I caught four aces
And the police broke down the door
I said, Lord
Lord, what can a poor boy do?
Well, ain't it bad when you can't make no money
Seems like all the bad breaks will come to you

Yeah, I got home this morning
She was looking kinda funny
She said ""Don't come in, daddy
Daddy, unless you got some money""
And I said, Lord
Lord, what can a poor boy do?
Well, ain't it tough when you can't make no money
Without your woman turning her back on you

Well now, I asked my woman for some dinner
She looked at me like a fool
She said, ""I'm playing checkers, daddy
And I think it's your turn to move""
I said, oh
Lord, what can a poor boy do?
Yes, it's bad when you can't make no money
And your woman turns her back on you"
2,B.B. King,Everyday I Have The Blues,TRCCEHV128F4215E1D,1956,"Everyday, everyday I have the blues 
Everyday, everyday I have the blues 
When you see me worried baby 
Because it's you I hate to lose 

Oh nobody loves me, nobody seems to care 
Yes nobody loves me, nobody seems to care 
Speaking of bad luck and trouble 
Well you know I had my share 

I'm gonna pack my suitcase, move on down the line 
Yes I'm gonna pack my suitcase, move on down the line 
Where there ain't nobody worried 
And there ain't nobody crying"
3,B.B. King,Please Love Me,TRCUHFN128E078E737,1956,"I've been in love with you baby
Honey before I learned to call your name
Yes, I was in love with you baby
Honey before I learned to call your name
Yeah, the way you treatin' me baby
Honey you gonna drive old me insane

Yeah, you know I love you
I'll do anything you tell me to
Yeah, you know I love you baby
And I'll do anything you tell me to
Well there's nothing in this world baby
Honey that I wouldn't do for you

Well if you love me baby
Honey do everything I say
Yeah, if you love me baby
Honey do everything I say
Yes, if you don't do what I tell you
You better get on your knees and pray

Well, I want you to be my girlfriend 
Baby I'm gonna be your boy
Yes, be my girlfriend baby
Honey and I'm gonna be your boy
Yeah, I'm gonna buy you a Cadillac car
Just to drive me where ever you are..."
4,B.B. King,Crying Won't Help You,TRQZIVY12903CECF6A,1956,"Oh no matter what you say baby
No matter what you do
The way you've been treating me woman
Is coming back home to you
And your crying won't help you woman
Oh, crying won't help you baby
Oh, crying won't help you woman
'Cause you've been so mean to me

Oh, you must remember baby
No matter where you go
Watch those seeds just scatter woman
Because you're gonna reap just what you sow
And your crying won't help you woman
Oh, crying won't help you now
Oh, crying won't help you baby
'Cause you been so mean to me

Oh, the way you've been treating me woman
Just can't understand
Oh, I'm gonna leave you woman
Let you do the best you can
And your crying won't help you woman
Oh, crying won't help you now
Oh, crying won't help you woman
'Cause you been so mean to me
Look out!

Oh, just before I leave you woman
Just before I shake your hand
I'm gonna get me a woman baby
Not to get your mad
And your crying won't help you woman
Oh, crying won't help you now
Oh, crying won't help you baby
'Cause you been so mean to me"
5,B.B. King,Sweet Little Angel,TRICCHW128F92E1229,1956,"I've got a sweet little angel
I love the way she spread her wings
Yes got a sweet little angel
I love the way she spread her wings
Yes, when she spreads her wings around me
I get joy, and everything

You know I asked my baby for a nickel
And she gave me a $20 bill
Oh yes, I asked my baby for a nickel
And she gave me a $20 bill
Whoah, you know I ask her to buy a little drink of liquor
And she gave me a whiskey still

Oh, if my baby should quit me
I believe I would die
Oh if my baby should quit me
Lord I do believe I would die
Yes if you don't love me little angel
Please tell me the reason why"
6,B.B. King,You Know I Love You,TREALXP12903CB0441,1956,"Darlin', darlin' you know I love you 
I love you, for myself 
But you're gone, gone and left me for someone else 

I think of you, think of you every morning 
I dream of you, every night
And I'd love to be with you always 

When night began to fall 
I cry, cry alone 
And I wish, I could hold you in my arms tonight 

Darlin', Darlin' you know I love you 
I love you, for myself 
But you're gone, gone and left me for someone else"
7,Big Maybelle,Candy,TRROHXD128F9308857,1956,"Candy
Why, I call my sugar candy
Mmm, I'm sweet on candy
And candy, he's sweet on me

He understands me
Yes, my understandin' candy
Hmm, my candy's always handy
Just when I need sympathy

Oh, I wish that there were four of him
And I could love
Love that much more of him
He has taken my complete heart
And I got a sweet-tooth for my sweet-heart

Candy, candy, candy
He's gonna be just dandy
Hmm, the day that I take my candy
And make him mine
Mine, yes
Oh mine, yeah

The day that I take my candy
And make him mine
All mine"
8,Bill Haley & His Comets,Rip It Up,TRGEIDC12903CC8CED,1956,"Saturday night and I just got paid
I'm a fool about my money, don't try to save.
My heart says ""go go, have a time""
Saturday night and I'm feelin' fine.
 
I'm gonna rock it up, whoo
Rip it up
I'm gonna shake it up
Gonna ball it up
I'm gonna rock it
And ball tonight.
 
Well almost 'bout ten I'll be flying high
I'll rock on out unto the sky
I don't care if I spend my dough
Tonight I'm gonna be one happy so
 
I'm gonna rock it up, whoo
Rip it up
I'm gonna shake it up
Gonna ball it up
I'm gonna rock it
And ball tonight
 
Saturday night and I just got paid
I'm a fool about my money, don't try to save.
My heart says ""go go, have a time""
Saturday night and I'm feelin' fine.
 
I'm gonna rock it up, whoo
Rip it up
Gonna shake it up
Gonna ball it up
I'm gonna rock it
And ball tonight.
 
Well almost 'bout ten I'll be flying high
I'm gonna rock on out unto the sky
I don't care if I spend my dough
Tonight I'm gonna be one happy soul
 
I'm gonna rock it up, whoo
Gonna rip it up
I'm gonna shake it up
Gonna ball it up
I'm gonna rock it
And ball tonight.
 
Well, it's Saturday night and I just got paid
I'm a fool about my money, don't try to save.
My heart says ""go go, have a time""
Saturday night and I'm feelin' fine
 
I'm gonna rock it up
I'm gonna rip it up"
9,Bill Haley and his Comets,Choo Choo Ch'Boogie,TRCTZQZ128F42420C3,1956,"Headin' for the station with a pack on my back
I'm tired of transportation in the back of my hack
I love to hear the rhythm of the clickety clack
And hear the lonesome whistle see the smoke from the stack
 
To pal around with democratic fellows named Mac
So take me right back to the track, Jack
 
Choo-choo, choo-choo, ch'boogie, woo-woo
Woo-woo, ch'boogie, choo-choo, choo-choo, ch'boogie
Take me right back to the track, Jack
 
You reach your destination but you don't go back
You need some compensation to get back in the black
You take a morning paper from the top of the stack
And read the situations from the front to the back
But the only job that's open needs a man with a knack
So put it right back in the rack, Jack
 
Choo-choo, choo-choo, ch'boogie, woo-woo
Woo-woo, ch'boogie, choo-choo, choo-choo, ch'boogie
Take me right back to the track, Jack
 
Gonna settle down by the railroad track
Live the life o'riley in the beaten down shack
When i hear a whistle i can peep thru the crack
Watch the train rollin' when it's ballin' the jack
Love to hear the rhythm of the clickety clack
So take me right back to the track, Jack"
10,Billie Holiday,Willow Weep For Me,TRHJMRX128EF35168B,1956,"Willow weep for me
Willow weep for me
Bent your branches down along the ground and cover me
Listen to my plea
Hear me willow and weep for me
Gone my lovely dreams
Lovely summer dreams
Gone and left me here
To weep my tears along the stream
Sad as I can be
Hear me willow and weep for me
Whisper to the wind and say that love has sinned
To leave my heart a sign
And crying alone
Murmur to the night
Hide her starry light
So none will find me sighing
Crying all alone
Weeping willow tree
Weeping sympathy
Bent your branches down along the ground and cover me
Listen to me plead
Hear me willow and weep for me
Willow
Willow
Weep for me"
11,Billie Holiday,Love Me or Leave Me,TRBJDAP12903CF0A5E,1956,"This suspense is killin' me
I can't stand uncertainty
Tell me now, I've got to know
Whether you want me to stay or go

Love me or leave me or let me be lonely
You won't believe me, I love you only
I'd rather be lonely
Then happy with somebody else

You might find the night time
The right time for kissin'
But night time is my time
For just reminiscin'
Regrettin' instead of forgettin' with somebody else

There'll be no one unless that someone is you
I intend to be independently blue
I want your love but I don't want to borrow
To have it today to give back tomorrow
For your love is my love
There's no love for nobody else"
12,Billie Holiday,Lady Sings The Blues,TRZYZCB128E079145B,1956,"Lady sing the blues,
She's got them bad,
She feels so sad.

And wants the world to know,
Just what her blues are all about,

Lady sings the blues,
She tells her side,
Nothing to hide.

Now the world will know,
Just what her blues is all about

The blues ain't nothin' like a pain in your heart,
When you get a bad start,
When you and your man have to part

I ain't gonna just sit around and cry,
I know I won't die,
'cause I love him

Lady sings the blues,
I'm tellin' you, she's got 'em bad,
But now the world will know,
She's never gonna sing them no more.

The blues ain't nothin' but a pain in your heart,
When you get a bad start,
When you and your man have to part

Ain't gonna just sit around and cry,
I know I won't die,
'cause I love him

Lady sings the blues,
I'm tellin' you, she's got them bad,
But now the world will know,
She's never gonna sing them no more."
13,Bing Crosby & Grace Kelly,True Love,TRWBBZC128F92F1B7F,1956,"Suntanned, windblown
Honeymooners at last alone
Feeling far above par
Oh, how lucky we are

While I give to you
And you give to me
True love, true love

So on and on
It'll always be
True love, true love

For you and I have a guardian angel
On high, with nothin' to do
But to give to you and to give to me
Love forever true

For you and I have a guardian angel
On high, with nothing to do
But to give to you and to give to me
Love forever true
Love forever true"
14,Bo Diddley,Down Home Special,TRESXGW128F426425A,1956,"I'm looking for a woman, that will work to set me down
I'm looking for a woman, that will work to set me down
I've been looking all night long, she can't be found
Well I met one last night, and I told her what I liked
Well I met one last night, and I told her what I liked

She said get away from here country boy, go back to your countryside
Well tell me baby, what you see wrong with me
Well tell me baby, what you see wrong with me
Well if I had you baby, you wouldn't be lookin' back at me

Well so long mama, baby bye-bye you bye
Well so long mama, baby bye-bye you bye
Well now bye-bye baby, with a tear in your eye"
15,Boris Vian,Le petit commerce,TRMJVMC12903CC9754,1956,"J'ai vendu du mouron
Mais ça n'a pas marché
J'ai vendu des cravates
Les gens étaient fauchés
J'ai vendu des ciseaux
Et des lames de rasoir
Des peignes en corozo
Des limes et des hachoirs
J'ai essayé les fraises
J'ai tâté du muguet
J'ai rempaillé des chaises
Réparé des bidets
Je tirais ma charrette
Sur le mauvais pavé
J'allais perdre la tête
Mais j'ai enfin trouvé

Je roule en Cadillac dans les rues de Paris
Depuis que j'ai compris la vie
J'ai un petit hôtel, trois domestiques et un chauffeur
Et les flics me saluent comme un des leurs
Je vends des canons
Des courts et des longs
Des grands et des petits
J'en ai à tous les prix
Y a toujours amateur pour ces délicats instruments
Je suis marchand de canons venez me voir pour vos enfants
Canons à vendre!

Avec votre ferraille
On forge ces engins
Qui foutront la pagaille
Parmi ceux du voisin
Ça donne de l'ouvrage
A tous les ouvriers
Et chacun envisage
De fonder un foyer
Pour se faire des finances
On fabrique des lardons
On touche l'assurance
Et les allocations
Ça n'a pas d'importance
Car lorsqu'ils seront grands
Ils iront en cadence
Crever pour quelques francs

Je vendais des canons dans les rues de la terre
Mais mon commerce a trop marché
J'ai fait faire des affaires à tous les fabricants de cimetières
Mais moi maintenant je me retrouve à pied
Tous mes bons clients
Sont morts en chantant
Et seul dans la vie
Je vais sans soucis
Aux coins des vieilles rues, le coeur content, le pied léger
Je danse la carmagnole, y a plus personne sur le pavé
Canons en solde!"
16,Boris Vian,Je Bois,TRGRROB128F9338D2F,1956,"Je bois
Systématiquement
Pour oublier les amis de ma femme
Je bois
Systématiquement
Pour oublier tous mes emmerdements

Je bois
N'importe quel jaja
Pourvu qu'il ait ses douze degrés cinque
Je bois
La pire des vinasses
C'est dégueulasse, mais ça fait passer l'temps

La vie est-elle tell'ment marrante
La vie est-elle tell'ment vivante
Je pose ces deux questions
La vie vaut-elle d'être vécue
L'amour vaut-il qu'on soit cocu
Je pose ces deux questions
Auxquelles personne ne répond
 
Et
Je bois
Systématiquement
Pour oublier le prochain jour du terme
Je bois
Systématiquement
Pour oublier que je n'ai plus vingt ans

Je bois
Dès que j'ai des loisirs
Pour être saoul, pour ne plus voir ma gueule
Je bois
Sans y prendre plaisir
Pour pas me dire qu'il faudrait en finir

Je bois
Dès que j'ai des loisirs
Pour être saoul, pour ne plus voir ma gueule
Je bois
Sans y prendre plaisir
Pour pas me dire qu'il faudrait en finir"
17,Boris Vian,La Java Des Bombes Atomiques,TRNBPGB128F9300F28,1956,"Mon oncle, un fameux bricoleur
Faisait en amateur
Des bombes atomiques
Sans avoir jamais rien appris
C'était un vrai génie
Question travaux pratiques

Il s'enfermait toute la journée
Au fond de son atelier
Pour faire des expériences
Et le soir il rentrait chez nous
Et nous mettait en transe
En nous racontant tout

Pour fabriquer une bombe A
Mes enfants, croyez-moi
C'est vraiment de la tarte
La question du détonateur
Se résout en un quart d'heure
C'est de celles qu'on écarte

En ce qui concerne la bombe H
C'est pas beaucoup plus vache
Mais une chose me tourmente
C'est que celles de ma fabrication
N'ont qu'un rayon d'action
De trois mètres cinquante

Y'a quelque chose qui cloche là-dedans
J'y retourne immédiatement

Il a bossé pendant des jours
Tachant avec amour
D'améliorer le modèle
Quand il déjeunait avec nous
Il avalait d'un coup
Sa soupe au vermicelle

On voyait à son air féroce
Qu'il tombait sur un os
Mais on n'osait rien dire
Et puis un soir pendant le repas
Voilà tonton qui soupire
Et qui nous fait comme ça

A mesure que je deviens vieux
Je m'en aperçois mieux
J'ai le cerveau qui flanche
Soyons sérieux, disons le mot
C'est même plus un cerveau
C'est comme de la sauce blanche

Voilà des mois et des années
Que j'essaye d'augmenter
La portée de ma bombe
Et je ne me suis pas rendu compte
Que la seule chose qui compte
C'est l'endroit où ce qu'elle tombe

Y'a quelque chose qui cloche là-dedans,
J'y retourne immédiatement

Sachant proche le résultat
Tous les grands chefs d'État
Lui ont rendu visite
Il les reçut et s'excusa
De ce que sa cagna
Était aussi petite

Mais sitôt qu'ils sont tous entrés
Il les a enfermés
En disant ""Soyez sages!""
Et, quand la bombe a explosé
De tous ces personnages
Il n'en est rien resté

Tonton devant ce résultat
Ne se dégonfla pas
Et joua les andouilles
Au tribunal on l'a traîné
Et devant les jurés
Le voilà qui bafouille

Messieurs, c'est un hasard affreux
Mais je jure devant Dieu
Qu'en mon âme et conscience
En détruisant tous ces tordus
Je suis bien convaincu
D'avoir servi la France

On était dans l'embarras
Alors on le condamna
Et puis on l'amnistia
Et le pays reconnaissant
L'élu immédiatement
Chef du gouvernement"
18,Boris Vian,Les Joyeux Bouchers,TRNJIAG128F9340566,1956,"C'est le tango des bouchers de la Villette
C'est le tango des tueurs des abattoirs
Venez cueillir la fraise et l'amourette
Et boire du sang avant qu'il soit tout noir

Faut que ça saigne
Faut que les gens aient à bouffer
Faut que les gros puissent se goinfrer
Faut que les petits puissent engraisser
Faut que ça saigne
Faut que les mandataires aux halles
Puissent s'en fourrer plein la dalle
Du filet à huit cents balles
Faut que ça saigne
Faut que les peaux se fassent tanner
Faut que les pieds se fassent panner
Que les tête aillent mariner
Faut que ça saigne
Faut avaler de la barbaque
Pour être bien gras quand on claque
Et nourrir des vers comaques
Faut que ça saigne
Bien fort!

C'est le tango des joyeux militaires
Des gais vainqueurs de partout et d'ailleurs
C'est le tango des fameux va-t'en guerre
C'est le tango de tous les fossoyeurs

Faut que ça saigne
Appuie sur la baïonnette
Faut que ça rentre ou bien que ça pète
Sinon t'auras une grosse tête
Faut que ça saigne
Démolis-en quelques-uns
Tant pis si c'est des cousins
Fais-leur sortir le raisin
Faut que ça saigne
Si c'est pas toi qui les crèves
Les copains prendront la relève
Et tu joueras la Vie brève
Faut que ça saigne
Demain ça sera ton tour
Demain ça sera ton jour
Plus de bonhomme et plus d'amour

Tiens! voilà du boudin! voilà du boudin!
Voilà du boudin!"
19,Chet Atkins,Third Man Theme,TRYTOXE128F424D5AF,1956,"When a zither starts to play
You'll remember yesterday
In its haunting strain
Vienna lives again
Free and bright and gay
In your mind a sudden gleam
Of a half forgotten dream
Seems to glimmer when you hear the third man theme

Once again there comes to mind
Someone that you left behind
Love that somehow didn't last
In that happy city of the past
Does she still recall the dream
That rapture so supreme
When first she heard the haunting third man theme?

Carnivals and carousels and Ferris wheels and parasols
The Danube nights, the dancing lights again will shine
The zither's sweet refrain
Keeps swirling in your brain
Like new may wine
Strauss waltzes, candle-glow
And the laughter of long ago
Fill the magic chords and make it seem like today

You never knew that you could be
Enchanted by a melody
The years will never drive it out
You don't know why
It's something you can't live without
You hear it in the twilight hush
And in the morning traffic rush
A song that's always new
In your heart a part of you
Oh, shines so brightly when you hear the third man theme

When a zither starts to play
You'll remember yesterday
In its haunting strain
Vienna lives again
Free and bright and gay
In your mind a sudden gleam
Of a well remembered dream
Seems to glimmer when you hear the third man theme

Once again there comes to mind
Someone that you left behind
Love that somehow didn't last
In that happy city of the past
Does she still recall the dream
That rapture so supreme
When first she heard the haunting third man theme?

Carnivals and carousels and Ferris wheels and parasols
The Danube nights, the dancing lights again will shine
The zither's sweet refrain
Keeps swirling in your brain
Like new may wine
Strauss waltzes, candle-glow
And the laughter of long ago
Fill the magic chords and make it seem like today

You never knew that you could be
Enchanted by a melody
The years will never drive it out
You don't know why
It's something you can't live without
You hear it in the twilight hush
And in the morning traffic rush
A song that's always new
In your heart a part of you
Oh, shines so brightly when you hear the third man theme"
20,Chet Baker,My Funny Valentine,TRWDOGU128F9344D4E,1956,"My funny valentine
Sweet comic valentine
You make me smile with my heart

Your looks are laughable
Unphotographable
Yet you're my favorite work of art

Is your figure less than Greek
Is your mouth a little weak
When you open it to speak
Are you smart

But don't change a hair for me
Not if you care for me
Stay, little valentine, stay
Each day is Valentine's Day"
21,Chet Baker,But Not For Me,TRHCKVL128F92FC04E,1956,"Old man sunshine listen you
Never tell me dreams come true
Just try it and I'll start a riot
Beatrice Fairfax don't you dare
Ever tell me he will care
I'm certain it's the final curtain
I never want to hear from any cheerful Pollyannas
Who tell you fate supplies a mate
It's all bananas

They're writing songs of love but not for me
A lucky star's above but not for me
With love to lead the way I've found more clouds of gray
Than any Russian play could guarantee

I was a fool to fall and get that way
Hi-ho, alas, and also lack-a-day
Although I can't dismiss the memory of his kiss
I guess he's not for me

I was a fool to fall and get that way
Hi-ho, alas, and also lack-a-day
Although I can't dismiss the memory of his kiss"
22,Chet Baker,I fall in love too easily,TRCRHGZ128F9339872,1956,"I fall in love too easily
I fall in love too fast
I fall in love too terribly hard
For love to ever last

My heart should be well-schooled
'Cause I've been fooled in the past
But still I fall in love so easily
I fall in love too fast

My heart should be well-schooled
'Cause I've been fooled in the past
But still I fall in love too easily
I fall in love too fast"
23,Chet Baker,There Will Never Be Another You,TRQRCHJ128F92CE3C2,1956,"There will be many other nights like this
And I'll be standing here with someone new
There will be other songs to sing
Another fall, another spring
But there will never be another you."
24,Chet Baker,Look For the Silver Lining,TRNBRNY12903D0226B,1956,"As I wash my dishes, I'll be following a plan
Til I see the brightness in every pot and pan
I am sure this point of view will ease the daily grind
So I'll keep repeating in my mind:

Look for the silver lining
Whenever a cloud appears in the blue
Remember, somewhere the sun is shining
And so the right thing to do is make it shine for you

A heart, full of joy and gladness
Will always banish sadness and strife
So always look for the silver lining
And try to find the sunny side of life

So always look for the silver lining
And try to find the sunny side of life"
25,Chuck Berry,Brown Eyed Handsome Man,TRGNBZQ128C7196322,1956,"A-a-arrested on charges of unemployment
He was sitting in the witness stand
The judges wife called up the district attorney
She said, ""Free that brown-eyed man.
If you want your job, you better free that brown-eyed man.""

Flying across the desert in a TWA,
I saw a woman walkin' 'cross the sand.
She'd been walking thirty miles en route to Bombay
To meet a brown-eyed handsome man,
Her destination was a brown-eyed handsome man.

Way back in history, three thousand years,
In fact ever since the world began,
There's been a whole lotta good women shedding tears
All for a  brown-eyed handsome man,
(It)'sa lot of trouble with a brown-eyed handsome man.

Beautiful daughter couldn't make up her mind
Between a doctor and a lawyer man.
Her mother told her, ""Darling go out and find yourself
A brown-eyed handsome man,
Just like your daddy He's a brown-eyed handsome man.""

Marlo Venus was a beautiful lass,
She had the world in the palm of her hand
She lost both her arms in a wrestling match
To meet  a brown-eyed handsome man,
She fought and won herself a brown-eyed handsome man.

2-3 the count with nobody on
He hit a high fly into the stands
Roundin' third, he was headed for home
It was a brown-eyed handsome man that won the game
It was a brown-eyed handsome man."
26,Chuck Berry,Roll Over Beethoven,TRCPMZS128F427D5EF,1956,"Well I'm-a write a little letter
I'm gonna mail it to my local D.J.
Yeah and it's a jumpin' little record
I want my jockey to play
Roll over Beethoven
I gotta hear it again today

You know my temperature's risin'
The jukebox's blowin' a fuse
My heart beatin' rhythm
And my soul keep-a singing the blues
Roll over Beethoven
And tell Tchaikovsky the news

I got the rockin' pneumonia
I need a shot of rhythm and blues
I caught the rollin' athritis
Sittin' down at a rhythm review
Roll over Beethoven
They rockin' in two by two

Well if you feel and like it
Go get your lover then reel and rock it
Roll it over then move on up, yes-a
Try for further then
Reel and rock with one another
Roll over Beethoven
And dig these rhythm and blues

Well early in the mornin'
And I'm givin' you my mornin'
Don't you step on my blue suede shoes
Hey diddle-diddle, I'm-a play my fiddle
Ain't got nothing to lose
Roll over Beethoven
And tell Tchaikovsky the news

You know she wiggle like a glow worm
Dance like a spinnin' top
She got a crazy partner
You oughta see 'em reel an rock
Long as she got a dime
The music will never stop

Roll over Beethoven
Roll over Beethoven
Roll over Beethoven
Roll over Beethoven
Roll over Beethoven
And dig these rhythm and blues"
